time,x,y,
1728460120.0003197,1680,56
1728460120.0071144,1681,56
1728460120.045114,1682,56
1728460120.0521145,1683,56
1728460120.0671136,1683,56
1728460120.0751143,1684,56
1728460120.085115,1685,56
1728460120.0941174,1685,56
1728460120.2479384,1685,56
1728460120.2559416,1685,57
1728460120.2708302,1685,57
1728460120.292825,1685,58
1728460120.3379567,1684,58
1728460120.345532,1684,58
1728460120.3525388,1681,58
1728460120.3605435,1681,58
1728460120.3670888,1679,58
1728460120.3750997,1677,58
1728460120.3820987,1677,58
1728460120.3900986,1676,58
1728460120.398157,1673,59
1728460120.4061525,1672,60
1728460120.4131558,1666,61
1728460120.4211552,1661,62
1728460120.4271545,1658,63
1728460120.4361544,1649,66
1728460120.442152,1642,69
1728460120.4511542,1631,73
1728460120.4571552,1624,75
1728460120.4651546,1610,81
1728460120.4801543,1601,86
1728460120.4871511,1594,88
1728460120.4951735,1559,103
1728460120.5026076,1553,105
1728460120.5106091,1546,109
1728460120.5176065,1536,116
1728460120.5256062,1532,119
1728460120.5329037,1521,128
1728460120.54076,1517,133
1728460120.5477638,1509,139
1728460120.5557785,1500,149
1728460120.562778,1493,156
1728460120.5707798,1485,164
1728460120.577775,1476,177
1728460120.586275,1468,186
1728460120.5933192,1458,197
1728460120.6002579,1449,206
1728460120.6072578,1431,222
1728460120.6152575,1420,232
1728460120.6222737,1406,243
1728460120.6302855,1394,251
1728460120.6372857,1378,260
1728460120.646313,1361,271
1728460120.6523118,1345,278
1728460120.6603127,1325,286
1728460120.6673274,1305,292
1728460120.6753278,1274,299
1728460120.6823282,1238,305
1728460120.6903286,1203,309
1728460120.69733,1165,311
1728460120.7060313,1113,314
1728460120.7130253,1069,314
1728460120.7207813,1014,316
1728460120.727842,957,316
1728460120.735009,899,316
1728460120.7430103,842,316
1728460120.7510095,784,316
1728460120.7580342,730,316
1728460120.7660432,671,312
1728460120.7728426,593,307
1728460120.780843,534,303
1728460120.7878418,463,300
1728460120.7958472,398,300
1728460120.8025587,341,300
1728460120.8107395,303,300
1728460120.8177383,249,300
1728460120.8256006,218,300
1728460120.8326008,187,301
1728460120.8408566,156,303
1728460120.8478537,133,306
1728460120.8558574,117,307
1728460120.8629496,100,309
1728460120.8706872,91,310
1728460120.877686,78,310
1728460120.8852687,65,310
1728460120.892278,55,310
1728460120.900279,46,310
1728460120.907666,30,310
1728460120.915664,16,310
1728460120.922427,5,308
